date,participant,trial,nTarg,targOnset,targFlash,targRT,targCor,targGap,FA_rt,,
2021-11-09,mjd,80,5,2.737742,2,3.363826,0,0.000625,0.0109813,
2021-11-09,mjd,80,5,4.374073,2,4.893274,1,0.000625,0.0109813,
2021-11-09,mjd,80,5,6.407184,2,6.887568,1,0.000625,0.0109813,
2021-11-09,mjd,81,4,2.353421,2,2.898929,1,0.000625,0.0107594,
2021-11-09,mjd,81,4,3.072719,2,3.527272,1,0.000625,0.0107594,
2021-11-09,mjd,81,4,4.495927,1,5.086487,0,0.000625,0.0107594,
2021-11-09,mjd,81,4,6.496251,2,7.006133,1,0.000625,0.0107594,
2021-11-09,mjd,82,5,1.342371,1,1.821614,1,0.000625,0.0115132,
2021-11-09,mjd,82,5,1.987471,2,2.490636,1,0.000625,0.0115132,
2021-11-09,mjd,82,5,2.682915,1,3.130967,1,0.000625,0.0115132,
2021-11-09,mjd,82,5,4.564058,2,5.07313,1,0.000625,0.0115132,
2021-11-09,mjd,82,5,6.640916,2,7.218145,1,0.000625,0.0115132,
2021-11-09,mjd,83,0,-1,0,-1,0,0.000625,0.0109489,
2021-11-09,mjd,84,5,1.165259,2,1.678402,0,0.000625,0.0107896,
2021-11-09,mjd,84,5,1.876059,1,2.323698,1,0.000625,0.0107896,
2021-11-09,mjd,84,5,2.531071,1,2.926523,1,0.000625,0.0107896,
2021-11-09,mjd,84,5,3.761405,2,4.175354,1,0.000625,0.0107896,
2021-11-09,mjd,84,5,5.824014,1,6.296337,1,0.000625,0.0107896,
2021-11-09,mjd,85,4,2.196796,1,2.56469,1,0.000625,0.0109862,
2021-11-09,mjd,85,4,2.874827,2,3.24182,1,0.000625,0.0109862,
2021-11-09,mjd,85,4,5.013033,1,5.429716,1,0.000625,0.0109862,
2021-11-09,mjd,85,4,6.397469,1,6.863242,1,0.000625,0.0109862,
2021-11-09,mjd,86,4,2.054722,1,2.476481,1,0.000625,0.0113212,
2021-11-09,mjd,86,4,3.509265,2,3.910028,1,0.000625,0.0113212,
2021-11-09,mjd,86,4,4.841832,2,5.273182,1,0.000625,0.0113212,
2021-11-09,mjd,86,4,5.952558,1,6.352467,1,0.000625,0.0113212,
2021-11-09,mjd,87,4,1.743325,2,2.220015,1,0.000625,0.0111297,
2021-11-09,mjd,87,4,2.454031,2,2.898416,1,0.000625,0.0111297,
2021-11-09,mjd,87,4,4.141327,2,4.608397,1,0.000625,0.0111297,
2021-11-09,mjd,87,4,6.485016,1,6.851673,1,0.000625,0.0111297,
2021-11-09,mjd,88,4,1.785787,1,2.265566,1,0.000625,0.0113596,
2021-11-09,mjd,88,4,2.432505,1,2.832919,1,0.000625,0.0113596,
2021-11-09,mjd,88,4,3.610832,2,4.096295,1,0.000625,0.0113596,
2021-11-09,mjd,88,4,4.89697,2,5.363551,1,0.000625,0.0113596,
2021-11-09,mjd,89,4,1.918851,2,2.387052,1,0.000625,0.0112434,
2021-11-09,mjd,89,4,3.13021,2,3.541511,1,0.000625,0.0112434,
2021-11-09,mjd,89,4,3.997698,1,4.442147,1,0.000625,0.0112434,
2021-11-09,mjd,89,4,4.975203,1,5.419088,1,0.000625,0.0112434,
2021-11-09,mjd,90,5,1.231398,2,1.675355,1,0.000625,0.0109474,
2021-11-09,mjd,90,5,1.931548,1,2.287696,1,0.000625,0.0109474,
2021-11-09,mjd,90,5,2.609427,1,2.953651,1,0.000625,0.0109474,
2021-11-09,mjd,90,5,3.642254,2,4.064948,0,0.000625,0.0109474,
2021-11-09,mjd,90,5,6.652322,1,7.117563,1,0.000625,0.0109474,
2021-11-09,mjd,91,5,1.59925,1,1.96096,1,0.000625,0.0108993,
2021-11-09,mjd,91,5,2.251594,2,2.596454,0,0.000625,0.0108993,
2021-11-09,mjd,91,5,2.975662,2,3.330734,0,0.000625,0.0108993,
2021-11-09,mjd,91,5,4.075272,2,4.430268,1,0.000625,0.0108993,
2021-11-09,mjd,91,5,6.67393,1,7.118971,1,0.000625,0.0108993,
2021-11-09,mjd,92,4,2.277774,2,2.854084,1,0.000625,0.0114421,
2021-11-09,mjd,92,4,2.976227,1,3.398649,1,0.000625,0.0114421,
2021-11-09,mjd,92,4,3.787778,2,4.220641,1,0.000625,0.0114421,
2021-11-09,mjd,92,4,4.763578,1,5.17647,1,0.000625,0.0114421,
2021-11-09,mjd,93,0,-1,0,-1,0,0.000625,0.0111602,
2021-11-09,mjd,94,5,1.432867,1,1.846981,1,0.000625,0.0110371,
2021-11-09,mjd,94,5,2.072826,2,2.46366,1,0.000625,0.0110371,
2021-11-09,mjd,94,5,2.876022,1,3.244045,1,0.000625,0.0110371,
2021-11-09,mjd,94,5,3.997921,2,4.408835,1,0.000625,0.0110371,
2021-11-09,mjd,94,5,6.285619,2,6.841916,0,0.000625,0.0110371,
2021-11-09,mjd,95,5,1.379708,2,1.810637,1,0.000625,0.011607,
2021-11-09,mjd,95,5,2.078786,2,2.478602,1,0.000625,0.011607,
2021-11-09,mjd,95,5,2.778711,1,3.190069,1,0.000625,0.011607,
2021-11-09,mjd,95,5,4.282056,2,4.74107,1,0.000625,0.011607,
2021-11-09,mjd,95,5,5.332867,1,5.776988,1,0.000625,0.011607,
2021-11-09,mjd,96,5,1.23178,1,1.734506,1,0.000625,0.0113598,
2021-11-09,mjd,96,5,1.879496,1,2.312119,1,0.000625,0.0113598,
2021-11-09,mjd,96,5,2.83448,1,3.23451,1,0.000625,0.0113598,
2021-11-09,mjd,96,5,3.908426,1,4.311221,1,0.000625,0.0113598,
2021-11-09,mjd,96,5,6.198891,2,6.672449,0,0.000625,0.0113598,
2021-11-09,mjd,97,5,1.320251,1,1.754905,1,0.000625,0.0109937,
2021-11-09,mjd,97,5,1.965282,2,2.573209,0,0.000625,0.0109937,
2021-11-09,mjd,97,5,2.664548,1,3.073998,1,0.000625,0.0109937,
2021-11-09,mjd,97,5,4.61326,2,5.093393,1,0.000625,0.0109937,
2021-11-09,mjd,97,5,5.874668,1,6.297402,1,0.000625,0.0109937,
2021-11-09,mjd,98,4,1.880059,2,2.359026,1,0.000625,0.0114967,
2021-11-09,mjd,98,4,2.575924,2,2.967989,1,0.000625,0.0114967,
2021-11-09,mjd,98,4,5.411716,2,5.921606,0,0.000625,0.0114967,
2021-11-09,mjd,98,4,6.688975,2,7.176703,1,0.000625,0.0114967,
2021-11-09,mjd,99,4,1.97325,2,2.430819,1,0.000625,0.0102994,
2021-11-09,mjd,99,4,2.9642,2,3.478495,1,0.000625,0.0102994,
2021-11-09,mjd,99,4,5.308368,1,5.818652,1,0.000625,0.0102994,
2021-11-09,mjd,99,4,6.844359,2,7.438472,0,0.000625,0.0102994,
2021-11-09,mjd,100,0,-1,0,-1,0,0.000625,0.0112789,
2021-11-09,mjd,101,4,2.550993,2,3.116407,0,0.000625,0.0121694,
2021-11-09,mjd,101,4,3.338478,1,3.793504,1,0.000625,0.0121694,
2021-11-09,mjd,101,4,4.69572,2,5.118688,1,0.000625,0.0121694,
2021-11-09,mjd,101,4,6.804781,1,7.228843,1,0.000625,0.0121694,
2021-11-09,mjd,102,5,1.493613,2,1.948726,1,0.000625,0.0118419,
2021-11-09,mjd,102,5,2.204185,1,2.614839,1,0.000625,0.0118419,
2021-11-09,mjd,102,5,2.865909,2,3.352468,1,0.000625,0.0118419,
2021-11-09,mjd,102,5,4.514716,2,5.01336,1,0.000625,0.0118419,
2021-11-09,mjd,102,5,6.680046,1,7.07957,1,0.000625,0.0118419,
2021-11-09,mjd,103,5,1.487753,2,1.948812,1,0.000625,0.0107902,
2021-11-09,mjd,103,5,2.182316,2,2.585519,1,0.000625,0.0107902,
2021-11-09,mjd,103,5,2.874787,1,3.286359,1,0.000625,0.0107902,
2021-11-09,mjd,103,5,4.163609,1,4.596869,0,0.000625,0.0107902,
2021-11-09,mjd,103,5,5.873978,2,6.326833,1,0.000625,0.0107902,
2021-11-09,mjd,104,4,2.07623,2,2.576128,1,0.000625,0.0112709,
2021-11-09,mjd,104,4,2.765377,1,3.273672,1,0.000625,0.0112709,
2021-11-09,mjd,104,4,3.695749,2,4.174037,1,0.000625,0.0112709,
2021-11-09,mjd,104,4,6.716822,1,7.184341,1,0.000625,0.0112709,
2021-11-09,mjd,105,5,1.465949,1,1.920945,1,0.000625,0.0110556,
2021-11-09,mjd,105,5,2.109707,1,2.454101,1,0.000625,0.0110556,
2021-11-09,mjd,105,5,2.766067,2,3.162711,0,0.000625,0.0110556,
2021-11-09,mjd,105,5,3.619816,2,4.032696,0,0.000625,0.0110556,
2021-11-09,mjd,105,5,6.996994,1,7.552838,1,0.000625,0.0110556,
2021-11-09,mjd,106,5,1.490336,1,1.980362,1,0.000625,0.0115684,
2021-11-09,mjd,106,5,2.145487,1,2.500971,1,0.000625,0.0115684,
2021-11-09,mjd,106,5,2.795206,2,3.177387,1,0.000625,0.0115684,
2021-11-09,mjd,106,5,3.978732,1,4.324945,1,0.000625,0.0115684,
2021-11-09,mjd,106,5,5.111055,2,5.543298,1,0.000625,0.0115684,
2021-11-09,mjd,107,5,1.520116,2,1.995932,1,0.000625,0.0111219,
2021-11-09,mjd,107,5,2.220284,2,2.649261,1,0.000625,0.0111219,
2021-11-09,mjd,107,5,2.917926,2,3.372632,1,0.000625,0.0111219,
2021-11-09,mjd,107,5,3.685147,2,4.120263,1,0.000625,0.0111219,
2021-11-09,mjd,107,5,6.973443,1,7.484211,1,0.000625,0.0111219,
2021-11-09,mjd,108,5,1.443109,2,2.022396,1,0.000625,0.0106557,
2021-11-09,mjd,108,5,2.142774,1,2.548159,1,0.000625,0.0106557,
2021-11-09,mjd,108,5,2.893023,1,3.353164,1,0.000625,0.0106557,
2021-11-09,mjd,108,5,3.963118,2,4.397333,1,0.000625,0.0106557,
2021-11-09,mjd,108,5,6.484951,1,6.918082,1,0.000625,0.0106557,
2021-11-09,mjd,109,5,1.332564,1,1.648271,1,0.000625,0.0108142,
2021-11-09,mjd,109,5,1.982043,1,2.353762,1,0.000625,0.0108142,
2021-11-09,mjd,109,5,2.910151,2,3.425302,1,0.000625,0.0108142,
2021-11-09,mjd,109,5,4.285312,1,4.740677,1,0.000625,0.0108142,
2021-11-09,mjd,109,5,5.9631,2,6.473839,1,0.000625,0.0108142,
2021-11-09,mjd,110,5,1.496135,2,1.963081,1,0.000625,0.0180091,
2021-11-09,mjd,110,5,2.196725,1,2.5972,1,0.000625,0.0180091,
2021-11-09,mjd,110,5,2.847048,1,3.283333,1,0.000625,0.0180091,
2021-11-09,mjd,110,5,3.595751,1,3.951823,1,0.000625,0.0180091,
2021-11-09,mjd,110,5,6.451093,1,6.840945,1,0.000625,0.0180091,
2021-11-09,mjd,111,5,1.543504,2,1.998856,1,0.000625,0.0109993,
2021-11-09,mjd,111,5,2.239773,2,2.718873,0,0.000625,0.0109993,
2021-11-09,mjd,111,5,2.952078,1,3.419238,1,0.000625,0.0109993,
2021-11-09,mjd,111,5,3.78647,2,4.10815,0,0.000625,0.0109993,
2021-11-09,mjd,111,5,5.741264,1,6.263887,1,0.000625,0.0109993,
2021-11-09,mjd,112,5,1.355651,1,1.752441,1,0.000625,0.0108829,
2021-11-09,mjd,112,5,2.0079,1,2.398438,1,0.000625,0.0108829,
2021-11-09,mjd,112,5,2.653825,2,3.09789,1,0.000625,0.0108829,
2021-11-09,mjd,112,5,4.108976,1,4.491415,1,0.000625,0.0108829,
2021-11-09,mjd,112,5,5.565009,1,5.918719,1,0.000625,0.0108829,
2021-11-09,mjd,113,5,1.065508,2,1.48913,1,0.000625,0.0114661,
2021-11-09,mjd,113,5,1.76519,2,2.152977,1,0.000625,0.0114661,
2021-11-09,mjd,113,5,2.463642,1,2.854179,1,0.000625,0.0114661,
2021-11-09,mjd,113,5,4.465231,2,5.068389,0,0.000625,0.0114661,
2021-11-09,mjd,113,5,7.04083,1,7.552547,1,0.000625,0.0114661,
2021-11-09,mjd,114,5,1.599988,1,2.017015,1,0.000625,0.0111806,
2021-11-09,mjd,114,5,2.249447,1,2.628856,1,0.000625,0.0111806,
2021-11-09,mjd,114,5,2.95414,1,3.297489,1,0.000625,0.0111806,
2021-11-09,mjd,114,5,3.998484,2,4.406781,1,0.000625,0.0111806,
2021-11-09,mjd,114,5,6.109585,2,6.508409,1,0.000625,0.0111806,
2021-11-09,mjd,115,4,2.352887,2,2.842652,1,0.000625,0.0125292,
2021-11-09,mjd,115,4,3.375836,2,4.032213,1,0.000625,0.0125292,
2021-11-09,mjd,115,4,5.142649,1,5.731459,1,0.000625,0.0125292,
2021-11-09,mjd,115,4,6.407436,2,6.918907,1,0.000625,0.0125292,
2021-11-09,mjd,116,5,1.578281,2,2.046718,1,0.000625,0.0117037,
2021-11-09,mjd,116,5,2.294044,2,2.741415,1,0.000625,0.0117037,
2021-11-09,mjd,116,5,2.988644,2,3.438903,1,0.000625,0.0117037,
2021-11-09,mjd,116,5,4.30278,2,4.791337,1,0.000625,0.0117037,
2021-11-09,mjd,116,5,5.236043,1,0,0,0.000625,0.0117037,5.899686,
2021-11-09,mjd,117,0,-1,0,-1,0,0.000625,0.0123049,
2021-11-09,mjd,118,0,-1,0,-1,0,0.000625,0.0110263,
2021-11-09,mjd,119,5,1.232008,2,0,0,0.000625,0.0110536,
2021-11-09,mjd,119,5,1.875681,2,1.886676,0,0.000625,0.0110536,
2021-11-09,mjd,119,5,2.642184,2,3.110254,0,0.000625,0.0110536,2.486276,
2021-11-09,mjd,119,5,3.697733,1,4.097976,1,0.000625,0.0110536,2.486276,
2021-11-09,mjd,119,5,5.68446,1,6.11874,1,0.000625,0.0110536,2.486276,
2021-11-09,mjd,120,4,2.555162,2,3.062865,0,0.000625,0.0111941,
2021-11-09,mjd,120,4,3.575219,2,3.975127,1,0.000625,0.0111941,
2021-11-09,mjd,120,4,5.438168,1,5.906184,1,0.000625,0.0111941,
2021-11-09,mjd,120,4,6.862605,2,7.433477,1,0.000625,0.0111941,
2021-11-09,mjd,121,5,1.538299,1,2.010402,1,0.000625,0.0113443,
2021-11-09,mjd,121,5,2.212868,2,2.59992,1,0.000625,0.0113443,
2021-11-09,mjd,121,5,2.910738,2,3.30071,1,0.000625,0.0113443,
2021-11-09,mjd,121,5,3.966992,1,4.409424,0,0.000625,0.0113443,
2021-11-09,mjd,121,5,6.568424,1,7.102536,1,0.000625,0.0113443,
2021-11-09,mjd,122,4,1.832209,1,2.221812,1,0.000625,0.0112593,
2021-11-09,mjd,122,4,2.653245,2,3.104927,1,0.000625,0.0112593,
2021-11-09,mjd,122,4,4.088739,2,4.574599,1,0.000625,0.0112593,
2021-11-09,mjd,122,4,5.801317,1,6.202554,1,0.000625,0.0112593,
2021-11-09,mjd,123,5,1.523003,1,1.942988,1,0.000625,0.010472,
2021-11-09,mjd,123,5,2.176373,2,2.642577,1,0.000625,0.010472,
2021-11-09,mjd,123,5,2.865098,1,3.360619,1,0.000625,0.010472,
2021-11-09,mjd,123,5,4.552845,1,5.128687,1,0.000625,0.010472,
2021-11-09,mjd,123,5,5.839791,1,6.259576,1,0.000625,0.010472,
2021-11-09,mjd,124,0,-1,0,-1,0,0.000625,0.0114062,
2021-11-09,mjd,125,5,1.176302,1,1.809438,1,0.000625,0.0110911,
2021-11-09,mjd,125,5,1.820492,1,2.198108,1,0.000625,0.0110911,
2021-11-09,mjd,125,5,2.465286,1,2.818011,1,0.000625,0.0110911,
2021-11-09,mjd,125,5,4.12927,1,4.553691,1,0.000625,0.0110911,
2021-11-09,mjd,125,5,5.219011,1,5.597779,1,0.000625,0.0110911,
2021-11-09,mjd,126,5,1.185912,1,1.607541,1,0.000625,0.0110509,
2021-11-09,mjd,126,5,1.830687,2,2.199086,0,0.000625,0.0110509,
2021-11-09,mjd,126,5,2.876519,2,3.288071,0,0.000625,0.0110509,
2021-11-09,mjd,126,5,4.147852,1,4.607346,1,0.000625,0.0110509,
2021-11-09,mjd,126,5,5.632683,2,6.074764,1,0.000625,0.0110509,
2021-11-09,mjd,127,4,1.685388,1,2.047482,1,0.000625,0.0109612,
2021-11-09,mjd,127,4,3.096957,2,3.486793,1,0.000625,0.0109612,
2021-11-09,mjd,127,4,4.829366,2,5.285356,1,0.000625,0.0109612,
2021-11-09,mjd,127,4,6.6848,1,7.164431,1,0.000625,0.0109612,
2021-11-09,mjd,128,4,2.399244,1,2.776657,1,0.000625,0.0114922,
2021-11-09,mjd,128,4,3.770167,2,4.251652,1,0.000625,0.0114922,
2021-11-09,mjd,128,4,4.776287,1,5.218951,1,0.000625,0.0114922,
2021-11-09,mjd,128,4,6.446556,1,6.947419,1,0.000625,0.0114922,
2021-11-09,mjd,129,4,2.055022,1,2.355194,1,0.000625,0.011189,
2021-11-09,mjd,129,4,3.521326,2,3.965646,1,0.000625,0.011189,
2021-11-09,mjd,129,4,4.421861,1,4.898738,1,0.000625,0.011189,
2021-11-09,mjd,129,4,5.445901,1,5.859931,1,0.000625,0.011189,
2021-11-09,mjd,130,4,2.287463,2,2.85375,0,0.000625,0.010973,
2021-11-09,mjd,130,4,2.976466,1,3.474994,1,0.000625,0.010973,
2021-11-09,mjd,130,4,4.749951,1,5.248838,1,0.000625,0.010973,
2021-11-09,mjd,130,4,5.716105,1,6.163465,1,0.000625,0.010973,
2021-11-09,mjd,131,5,1.07054,2,1.681892,1,0.000625,0.0109582,
2021-11-09,mjd,131,5,1.760438,2,2.381296,0,0.000625,0.0109582,
2021-11-09,mjd,131,5,2.837271,2,3.22162,0,0.000625,0.0109582,
2021-11-09,mjd,131,5,3.813524,2,4.314769,1,0.000625,0.0109582,
2021-11-09,mjd,131,5,4.902233,1,5.279573,1,0.000625,0.0109582,
2021-11-09,mjd,132,4,1.876035,1,2.233274,1,0.000625,0.0110392,
2021-11-09,mjd,132,4,3.186796,1,3.647041,1,0.000625,0.0110392,
2021-11-09,mjd,132,4,4.284714,2,4.742111,1,0.000625,0.0110392,
2021-11-09,mjd,132,4,5.185852,2,5.641555,1,0.000625,0.0110392,
2021-11-09,mjd,133,4,2.556429,1,2.920188,1,0.000625,0.0109601,
2021-11-09,mjd,133,4,3.208951,2,3.643303,1,0.000625,0.0109601,
2021-11-09,mjd,133,4,5.101682,1,5.424883,1,0.000625,0.0109601,
2021-11-09,mjd,133,4,6.720551,1,7.107739,0,0.000625,0.0109601,
2021-11-09,mjd,134,4,2.520554,1,2.888149,1,0.000625,0.0115815,
2021-11-09,mjd,134,4,3.364697,2,3.798129,1,0.000625,0.0115815,
2021-11-09,mjd,134,4,5.017706,1,5.407825,1,0.000625,0.0115815,
2021-11-09,mjd,134,4,6.153532,2,6.51951,1,0.000625,0.0115815,
2021-11-09,mjd,135,4,2.299475,1,2.644121,1,0.000625,0.0109281,
2021-11-09,mjd,135,4,3.044417,2,3.577218,1,0.000625,0.0109281,
2021-11-09,mjd,135,4,5.177084,1,5.520874,1,0.000625,0.0109281,
2021-11-09,mjd,135,4,6.698017,1,7.277326,1,0.000625,0.0109281,
2021-11-09,mjd,136,4,1.765491,1,2.198925,1,0.000625,0.0110222,
2021-11-09,mjd,136,4,2.420207,1,2.87664,1,0.000625,0.0110222,
2021-11-09,mjd,136,4,3.810271,1,4.12937,1,0.000625,0.0110222,
2021-11-09,mjd,136,4,5.118993,1,5.452545,1,0.000625,0.0110222,
2021-11-09,mjd,137,4,2.321174,2,2.676241,0,0.000625,0.0112366,
2021-11-09,mjd,137,4,3.420805,1,3.91005,1,0.000625,0.0112366,
2021-11-09,mjd,137,4,4.661693,1,5.118368,1,0.000625,0.0112366,
2021-11-09,mjd,137,4,6.263905,1,6.753068,1,0.000625,0.0112366,
2021-11-09,mjd,138,5,1.200507,2,1.70377,0,0.000625,0.0115391,
2021-11-09,mjd,138,5,1.89249,2,2.384111,1,0.000625,0.0115391,
2021-11-09,mjd,138,5,2.765939,1,3.342896,1,0.000625,0.0115391,
2021-11-09,mjd,138,5,4.563846,2,5.106005,0,0.000625,0.0115391,
2021-11-09,mjd,138,5,5.663322,1,6.188056,1,0.000625,0.0115391,
2021-11-09,mjd,139,5,1.411721,1,1.957074,1,0.000625,0.0114068,
2021-11-09,mjd,139,5,2.06691,2,2.622763,1,0.000625,0.0114068,
2021-11-09,mjd,139,5,2.777152,1,0,0,0.000625,0.0114068,
2021-11-09,mjd,139,5,3.428361,1,3.474304,1,0.000625,0.0114068,
2021-11-09,mjd,139,5,4.355256,2,4.843386,1,0.000625,0.0114068,3.910616,
2021-11-09,mjd,140,4,2.488006,1,2.96548,1,0.000625,0.0109499,
2021-11-09,mjd,140,4,3.470501,2,3.975034,1,0.000625,0.0109499,
2021-11-09,mjd,140,4,5.319972,2,5.841449,1,0.000625,0.0109499,
2021-11-09,mjd,140,4,6.423972,2,6.975253,0,0.000625,0.0109499,
2021-11-09,mjd,141,0,-1,0,-1,0,0.000625,0.0112702,
2021-11-09,mjd,142,4,2.138491,1,2.615241,1,0.000625,0.0108077,
2021-11-09,mjd,142,4,2.848471,2,3.348798,1,0.000625,0.0108077,
2021-11-09,mjd,142,4,3.703955,1,4.137547,1,0.000625,0.0108077,
2021-11-09,mjd,142,4,6.682243,1,7.09138,1,0.000625,0.0108077,
2021-11-09,mjd,143,4,1.858415,2,2.240911,1,0.000625,0.0109671,
2021-11-09,mjd,143,4,3.627894,1,4.085791,0,0.000625,0.0109671,
2021-11-09,mjd,143,4,5.285662,2,5.719951,1,0.000625,0.0109671,
2021-11-09,mjd,143,4,6.096811,1,6.597139,1,0.000625,0.0109671,
2021-11-09,mjd,144,5,1.598498,2,2.064605,1,0.000625,0.0113775,
2021-11-09,mjd,144,5,2.287926,1,2.754312,1,0.000625,0.0113775,
2021-11-09,mjd,144,5,2.965333,1,3.453733,1,0.000625,0.0113775,
2021-11-09,mjd,144,5,3.912984,2,4.313991,1,0.000625,0.0113775,
2021-11-09,mjd,144,5,6.496596,2,7.041005,1,0.000625,0.0113775,
2021-11-09,mjd,145,0,-1,0,-1,0,0.000625,0.011118,
2021-11-09,mjd,146,5,1.243456,1,1.721917,1,0.000625,0.0110852,
2021-11-09,mjd,146,5,1.887569,1,2.265234,1,0.000625,0.0110852,
2021-11-09,mjd,146,5,2.542852,2,2.992581,0,0.000625,0.0110852,
2021-11-09,mjd,146,5,4.451339,2,4.930029,1,0.000625,0.0110852,
2021-11-09,mjd,146,5,6.272329,1,6.737787,1,0.000625,0.0110852,
2021-11-09,mjd,147,4,2.564634,2,3.018718,1,0.000625,0.0109672,
2021-11-09,mjd,147,4,3.252898,1,3.80859,0,0.000625,0.0109672,
2021-11-09,mjd,147,4,5.040757,1,5.45083,1,0.000625,0.0109672,
2021-11-09,mjd,147,4,6.284966,1,6.642196,1,0.000625,0.0109672,
2021-11-09,mjd,148,5,1.181831,2,1.707509,0,0.000625,0.0231413,
2021-11-09,mjd,148,5,1.898745,1,2.296098,0,0.000625,0.0231413,
2021-11-09,mjd,148,5,2.541462,2,2.960692,1,0.000625,0.0231413,
2021-11-09,mjd,148,5,3.251175,1,3.873293,1,0.000625,0.0231413,
2021-11-09,mjd,148,5,5.950514,1,6.483288,1,0.000625,0.0231413,
2021-11-09,mjd,149,5,1.165281,1,1.605755,1,0.000625,0.0108875,
2021-11-09,mjd,149,5,1.814887,1,2.174918,1,0.000625,0.0108875,
2021-11-09,mjd,149,5,2.476642,1,2.819835,1,0.000625,0.0108875,
2021-11-09,mjd,149,5,4.143131,1,4.616627,1,0.000625,0.0108875,
2021-11-09,mjd,149,5,5.484499,1,5.929238,1,0.000625,0.0108875,
2021-11-09,mjd,150,4,1.677145,2,2.128863,0,0.000625,0.0110548,
2021-11-09,mjd,150,4,3.740885,2,4.107735,1,0.000625,0.0110548,
2021-11-09,mjd,150,4,5.0305,1,5.568656,0,0.000625,0.0110548,
2021-11-09,mjd,150,4,6.940681,2,7.35153,1,0.000625,0.0110548,
2021-11-09,mjd,151,4,2.109687,1,2.501966,1,0.000625,0.0102825,
2021-11-09,mjd,151,4,2.941818,2,3.342286,1,0.000625,0.0102825,
2021-11-09,mjd,151,4,5.219262,1,5.764528,1,0.000625,0.0102825,
2021-11-09,mjd,151,4,6.58473,2,6.929905,1,0.000625,0.0102825,
2021-11-09,mjd,152,5,1.565572,1,1.994763,1,0.000625,0.0111551,
2021-11-09,mjd,152,5,2.21862,1,2.653744,1,0.000625,0.0111551,
2021-11-09,mjd,152,5,2.889567,2,3.309472,1,0.000625,0.0111551,
2021-11-09,mjd,152,5,3.587189,2,3.997697,1,0.000625,0.0111551,
2021-11-09,mjd,152,5,4.910465,1,5.336119,1,0.000625,0.0111551,
2021-11-09,mjd,153,4,1.929512,1,2.31552,1,0.000625,0.0130665,
2021-11-09,mjd,153,4,3.510278,1,3.866746,1,0.000625,0.0130665,
2021-11-09,mjd,153,4,4.77107,2,5.125499,1,0.000625,0.0130665,
2021-11-09,mjd,153,4,7.051508,1,7.465055,0,0.000625,0.0130665,
2021-11-09,mjd,154,5,1.098873,1,1.555997,1,0.000625,0.0113762,
2021-11-09,mjd,154,5,1.743201,1,2.095789,1,0.000625,0.0113762,
2021-11-09,mjd,154,5,2.842578,1,3.266229,1,0.000625,0.0113762,
2021-11-09,mjd,154,5,3.919686,1,4.332588,1,0.000625,0.0113762,
2021-11-09,mjd,154,5,4.735129,2,5.057501,1,0.000625,0.0113762,
2021-11-09,mjd,155,5,1.410012,2,1.743536,0,0.000625,0.0111664,
2021-11-09,mjd,155,5,2.116242,2,2.531554,1,0.000625,0.0111664,
2021-11-09,mjd,155,5,2.898065,2,3.273934,1,0.000625,0.0111664,
2021-11-09,mjd,155,5,4.20524,1,4.673308,1,0.000625,0.0111664,
2021-11-09,mjd,155,5,6.119068,1,6.630668,1,0.000625,0.0111664,
2021-11-09,mjd,156,0,-1,0,-1,0,0.000625,0.0110746,
2021-11-09,mjd,157,4,2.520467,1,2.94169,1,0.000625,0.0119327,
2021-11-09,mjd,157,4,3.175421,2,3.56396,1,0.000625,0.0119327,
2021-11-09,mjd,157,4,5.019176,1,5.353669,1,0.000625,0.0119327,
2021-11-09,mjd,157,4,6.807314,2,7.373108,0,0.000625,0.0119327,
2021-11-09,mjd,158,5,1.176746,2,1.610643,1,0.000625,0.0113908,
2021-11-09,mjd,158,5,1.864114,2,2.326207,1,0.000625,0.0113908,
2021-11-09,mjd,158,5,2.575516,1,2.987718,1,0.000625,0.0113908,
2021-11-09,mjd,158,5,4.508478,1,4.997277,1,0.000625,0.0113908,
2021-11-09,mjd,158,5,6.350897,2,6.886146,1,0.000625,0.0113908,
2021-11-09,mjd,159,5,1.153041,2,1.608615,1,0.000625,0.0115122,
2021-11-09,mjd,159,5,1.849205,2,2.227999,1,0.000625,0.0115122,
2021-11-09,mjd,159,5,2.652437,2,3.063264,1,0.000625,0.0115122,
2021-11-09,mjd,159,5,4.212181,2,4.617763,1,0.000625,0.0115122,
2021-11-09,mjd,159,5,6.795976,2,7.161721,1,0.000625,0.0115122,
2021-11-09,mjd,160,4,2.476502,2,2.953829,1,0.000625,0.0112244,
2021-11-09,mjd,160,4,3.198099,1,3.761643,1,0.000625,0.0112244,
2021-11-09,mjd,160,4,5.120165,1,5.684424,1,0.000625,0.0112244,
2021-11-09,mjd,160,4,7.051184,2,7.495792,0,0.000625,0.0112244,
2021-11-09,mjd,161,5,1.447956,1,1.910343,1,0.000625,0.0065299,
2021-11-09,mjd,161,5,2.099039,2,2.498991,1,0.000625,0.0065299,
2021-11-09,mjd,161,5,2.789818,1,3.230547,1,0.000625,0.0065299,
2021-11-09,mjd,161,5,4.002302,2,4.48573,1,0.000625,0.0065299,
2021-11-09,mjd,161,5,6.17498,2,6.607963,0,0.000625,0.0065299,
2021-11-09,mjd,162,0,-1,0,-1,0,0.000625,0.0109388,
2021-11-09,mjd,163,4,2.442126,2,2.787003,0,0.000625,0.01091,
