date,participant,trial,isPrac,isStationary,nTarg,targOnset,targFlash,targRT,targCor,targGap,FA_rt,,
2021-11-15,matt01,45,0,0,8,4.338864,1,4.780978,0,0.005703126,
2021-11-15,matt01,45,0,0,8,5.191369,2,5.586572,1,0.005703126,
2021-11-15,matt01,45,0,0,8,6.070544,1,6.48247,1,0.005703126,
2021-11-15,matt01,45,0,0,8,6.915422,2,7.33622,1,0.005703126,
2021-11-15,matt01,45,0,0,8,7.793039,1,8.223001,1,0.005703126,
2021-11-15,matt01,46,0,0,8,1.386676,1,1.862491,1,0.005703126,
2021-11-15,matt01,46,0,0,8,2.229238,2,2.671865,1,0.005703126,
2021-11-15,matt01,46,0,0,8,3.117722,1,3.533413,1,0.005703126,
2021-11-15,matt01,46,0,0,8,3.962786,2,4.473103,1,0.005703126,
2021-11-15,matt01,46,0,0,8,4.858244,2,5.468756,1,0.005703126,
2021-11-15,matt01,46,0,0,8,6.014537,2,6.382113,1,0.005703126,
2021-11-15,matt01,46,0,0,8,6.890409,2,7.380661,1,0.005703126,
2021-11-15,matt01,46,0,0,8,8.104404,2,8.612008,0,0.005703126,
2021-11-15,matt01,47,0,0,8,1.643081,2,2.137019,0,0.005703126,
2021-11-15,matt01,47,0,0,8,2.53624,2,2.930389,0,0.005703126,
2021-11-15,matt01,47,0,0,8,3.405668,2,3.884456,1,0.005703126,
2021-11-15,matt01,47,0,0,8,4.301151,2,4.752388,0,0.005703126,
2021-11-15,matt01,47,0,0,8,5.175265,1,5.659712,1,0.005703126,
2021-11-15,matt01,47,0,0,8,6.266003,2,6.660582,0,0.005703126,
2021-11-15,matt01,47,0,0,8,7.141767,1,7.561124,1,0.005703126,
2021-11-15,matt01,47,0,0,8,7.98497,2,8.489556,1,0.005703126,
2021-11-15,matt01,48,0,0,8,1.743209,1,2.220006,1,0.005703126,
2021-11-15,matt01,48,0,0,8,2.58506,1,3.037605,1,0.005703126,
2021-11-15,matt01,48,0,0,8,3.431019,2,3.891211,1,0.005703126,
2021-11-15,matt01,48,0,0,8,4.305665,1,4.691894,1,0.005703126,
2021-11-15,matt01,48,0,0,8,5.149245,2,5.702909,1,0.005703126,
2021-11-15,matt01,48,0,0,8,6.021262,2,6.480223,1,0.005703126,
2021-11-15,matt01,48,0,0,8,6.918906,2,7.346451,1,0.005703126,
2021-11-15,matt01,48,0,0,8,7.80996,2,8.274214,1,0.005703126,
2021-11-15,matt01,49,0,0,7,1.298766,1,1.74288,1,0.005703126,
2021-11-15,matt01,49,0,0,7,2.15221,2,2.694669,1,0.005703126,
2021-11-15,matt01,49,0,0,7,3.026193,1,3.469952,1,0.005703126,
2021-11-15,matt01,49,0,0,7,3.870447,1,4.291898,1,0.005703126,
2021-11-15,matt01,49,0,0,7,4.702552,2,5.119363,1,0.005703126,
2021-11-15,matt01,49,0,0,7,5.592571,1,5.995521,1,0.005703126,
2021-11-15,matt01,49,0,0,7,6.550988,2,6.94539,0,0.005703126,
2021-11-15,matt01,50,0,0,7,1.666045,1,2.088487,1,0.005703126,
2021-11-15,matt01,50,0,0,7,2.502761,2,2.925947,0,0.005703126,
2021-11-15,matt01,50,0,0,7,3.387772,1,3.804923,1,0.005703126,
2021-11-15,matt01,50,0,0,7,4.234633,1,4.656248,1,0.005703126,
2021-11-15,matt01,50,0,0,7,5.074371,1,5.459784,1,0.005703126,
2021-11-15,matt01,50,0,0,7,5.916727,1,6.278264,1,0.005703126,
2021-11-15,matt01,50,0,0,7,8.069823,1,8.528545,1,0.005703126,
2021-11-15,matt01,51,0,0,8,1.72337,1,2.119361,1,0.005703126,
2021-11-15,matt01,51,0,0,8,2.565166,1,2.932973,1,0.005703126,
2021-11-15,matt01,51,0,0,8,3.398051,2,3.861948,0,0.005703126,
2021-11-15,matt01,51,0,0,8,4.287017,1,4.662615,1,0.005703126,
2021-11-15,matt01,51,0,0,8,5.139396,2,5.604797,0,0.005703126,
2021-11-15,matt01,51,0,0,8,6.008306,2,6.427375,0,0.005703126,
2021-11-15,matt01,51,0,0,8,7.193494,1,7.619404,1,0.005703126,
2021-11-15,matt01,51,0,0,8,8.032514,1,8.462498,1,0.005703126,
2021-11-15,matt01,52,0,0,7,1.320348,2,1.77562,0,0.005703126,
2021-11-15,matt01,52,0,0,7,2.212782,2,2.603065,0,0.005703126,
2021-11-15,matt01,52,0,0,7,3.101491,1,3.4931,1,0.005703126,
2021-11-15,matt01,52,0,0,7,3.949776,2,4.303374,0,0.005703126,
2021-11-15,matt01,52,0,0,7,4.817325,1,5.194043,1,0.005703126,
2021-11-15,matt01,52,0,0,7,5.65405,1,6.089787,1,0.005703126,
2021-11-15,matt01,52,0,0,7,6.495551,1,6.894319,1,0.005703126,
2021-11-15,matt01,53,0,0,8,1.70479,2,2.26548,1,0.005703126,
2021-11-15,matt01,53,0,0,8,2.585473,2,3.147975,1,0.005703126,
2021-11-15,matt01,53,0,0,8,3.470129,2,4.014086,1,0.005703126,
2021-11-15,matt01,53,0,0,8,4.354085,2,4.871991,1,0.005703126,
2021-11-15,matt01,53,0,0,8,5.23447,1,5.66231,1,0.005703126,
2021-11-15,matt01,53,0,0,8,6.084985,2,6.5328,0,0.005703126,
2021-11-15,matt01,53,0,0,8,6.959371,2,7.378535,0,0.005703126,
2021-11-15,matt01,53,0,0,8,7.983714,2,8.370799,1,0.005703126,
2021-11-15,matt01,54,0,0,8,1.397236,2,1.843365,1,0.005703126,
2021-11-15,matt01,54,0,0,8,2.290134,1,2.806107,1,0.005703126,
2021-11-15,matt01,54,0,0,8,3.138469,2,3.542672,1,0.005703126,
2021-11-15,matt01,54,0,0,8,4.017408,1,4.607037,0,0.005703126,
2021-11-15,matt01,54,0,0,8,4.863167,2,5.301951,1,0.005703126,
2021-11-15,matt01,54,0,0,8,5.737157,2,6.168506,0,0.005703126,
2021-11-15,matt01,54,0,0,8,6.845813,2,7.448662,1,0.005703126,
2021-11-15,matt01,54,0,0,8,7.715994,1,0,0,0.005703126,
2021-11-15,matt01,55,0,0,7,1.65996,1,2.119422,1,0.005703126,
2021-11-15,matt01,55,0,0,7,2.509913,1,2.974379,1,0.005703126,
2021-11-15,matt01,55,0,0,7,3.353919,2,3.812179,1,0.005703126,
2021-11-15,matt01,55,0,0,7,4.239191,1,4.683015,1,0.005703126,
2021-11-15,matt01,55,0,0,7,5.093239,1,5.549664,1,0.005703126,
2021-11-15,matt01,55,0,0,7,5.937765,1,6.326372,1,0.005703126,
2021-11-15,matt01,55,0,0,7,6.793578,2,7.171162,1,0.005703126,
2021-11-15,matt01,56,0,0,8,1.799277,2,2.287562,1,0.005703126,
2021-11-15,matt01,56,0,0,8,2.681656,2,3.128663,1,0.005703126,
2021-11-15,matt01,56,0,0,8,3.572948,2,3.979715,0,0.005703126,
2021-11-15,matt01,56,0,0,8,4.461586,2,4.968836,1,0.005703126,
2021-11-15,matt01,56,0,0,8,5.339847,1,5.759745,1,0.005703126,
2021-11-15,matt01,56,0,0,8,6.181631,1,6.667371,1,0.005703126,
2021-11-15,matt01,56,0,0,8,7.025301,1,7.480711,1,0.005703126,
2021-11-15,matt01,56,0,0,8,7.859641,1,8.268263,1,0.005703126,
2021-11-15,matt01,57,0,0,7,1.820367,2,2.352606,1,0.005703126,
2021-11-15,matt01,57,0,0,7,2.714795,2,3.150922,0,0.005703126,
2021-11-15,matt01,57,0,0,7,3.608398,2,4.024521,1,0.005703126,
2021-11-15,matt01,57,0,0,7,4.489377,1,4.923101,1,0.005703126,
2021-11-15,matt01,57,0,0,7,5.341265,1,5.811624,1,0.005703126,
2021-11-15,matt01,57,0,0,7,6.182329,1,6.692642,1,0.005703126,
2021-11-15,matt01,57,0,0,7,7.024494,1,7.502254,1,0.005703126,
2021-11-15,matt01,58,0,0,8,1.752543,1,2.208985,1,0.005703126,
2021-11-15,matt01,58,0,0,8,2.588456,2,3.037086,1,0.005703126,
2021-11-15,matt01,58,0,0,8,3.480139,1,3.957671,1,0.005703126,
2021-11-15,matt01,58,0,0,8,4.313122,1,4.758036,1,0.005703126,
2021-11-15,matt01,58,0,0,8,5.168328,2,5.5832,0,0.005703126,
2021-11-15,matt01,58,0,0,8,6.104228,1,6.522683,1,0.005703126,
2021-11-15,matt01,58,0,0,8,6.945453,2,7.439034,0,0.005703126,
2021-11-15,matt01,58,0,0,8,7.917724,2,8.367902,1,0.005703126,
2021-11-15,matt01,59,0,0,8,1.355727,1,1.793398,1,0.005703126,
2021-11-15,matt01,59,0,0,8,2.196093,1,2.625705,1,0.005703126,
2021-11-15,matt01,59,0,0,8,3.036426,1,3.436059,1,0.005703126,
2021-11-15,matt01,59,0,0,8,3.874991,2,4.294858,0,0.005703126,
2021-11-15,matt01,59,0,0,8,4.749113,2,5.195199,0,0.005703126,
2021-11-15,matt01,59,0,0,8,5.624985,1,6.057313,1,0.005703126,
2021-11-15,matt01,59,0,0,8,6.467902,1,6.862798,1,0.005703126,
2021-11-15,matt01,59,0,0,8,7.312331,1,7.761348,1,0.005703126,
2021-11-15,matt01,60,0,0,8,1.777535,1,2.16152,1,0.005703126,
2021-11-15,matt01,60,0,0,8,2.617894,1,2.958493,1,0.005703126,
2021-11-15,matt01,60,0,0,8,3.479765,2,3.817158,0,0.005703126,
2021-11-15,matt01,60,0,0,8,4.361033,2,4.649823,0,0.005703126,
2021-11-15,matt01,60,0,0,8,5.237974,1,5.540957,0,0.005703126,
2021-11-15,matt01,60,0,0,8,6.441023,1,6.965621,1,0.005703126,
2021-11-15,matt01,60,0,0,8,7.288192,1,7.769043,1,0.005703126,
2021-11-15,matt01,60,0,0,8,8.125247,2,8.534246,1,0.005703126,
2021-11-15,matt01,61,0,0,8,1.684688,2,2.132436,0,0.005703126,
2021-11-15,matt01,61,0,0,8,2.56218,1,2.989283,1,0.005703126,
2021-11-15,matt01,61,0,0,8,3.403084,2,3.803027,1,0.005703126,
2021-11-15,matt01,61,0,0,8,4.302799,1,4.714211,1,0.005703126,
2021-11-15,matt01,61,0,0,8,5.140325,1,5.534472,1,0.005703126,
2021-11-15,matt01,61,0,0,8,5.990589,2,6.356482,0,0.005703126,
2021-11-15,matt01,61,0,0,8,6.891115,1,7.283347,1,0.005703126,
2021-11-15,matt01,61,0,0,8,8.002658,1,8.450202,1,0.005703126,
2021-11-15,matt01,62,0,0,8,1.563736,1,1.976559,1,0.005703126,
2021-11-15,matt01,62,0,0,8,2.406374,2,0,0,0.005703126,
2021-11-15,matt01,62,0,0,8,3.297707,2,3.861511,1,0.005703126,
2021-11-15,matt01,62,0,0,8,4.182303,2,4.582167,1,0.005703126,
2021-11-15,matt01,62,0,0,8,5.080036,2,5.446302,0,0.005703126,
2021-11-15,matt01,62,0,0,8,5.949121,2,6.407393,0,0.005703126,
2021-11-15,matt01,62,0,0,8,6.826207,1,7.30428,1,0.005703126,
2021-11-15,matt01,62,0,0,8,7.673411,1,8.090987,1,0.005703126,
2021-11-15,matt01,63,0,0,7,1.353227,2,1.809671,1,0.005703126,
2021-11-15,matt01,63,0,0,7,2.240512,2,2.714189,1,0.005703126,
2021-11-15,matt01,63,0,0,7,3.116857,2,3.524658,1,0.005703126,
2021-11-15,matt01,63,0,0,7,3.995004,2,4.406119,1,0.005703126,
2021-11-15,matt01,63,0,0,7,4.891584,2,5.34686,0,0.005703126,
2021-11-15,matt01,63,0,0,7,5.773523,2,6.232324,0,0.005703126,
2021-11-15,matt01,63,0,0,7,6.644969,1,7.144764,1,0.005703126,
2021-11-15,matt01,64,0,0,8,1.820158,2,2.226342,0,0.005703126,
2021-11-15,matt01,64,0,0,8,2.701821,1,3.056991,1,0.005703126,
2021-11-15,matt01,64,0,0,8,3.546767,1,3.928833,1,0.005703126,
2021-11-15,matt01,64,0,0,8,4.392075,1,4.770757,1,0.005703126,
2021-11-15,matt01,64,0,0,8,5.235103,1,5.605885,1,0.005703126,
2021-11-15,matt01,64,0,0,8,6.070458,2,6.415512,0,0.005703126,
2021-11-15,matt01,64,0,0,8,7.173522,1,7.486252,1,0.005703126,
2021-11-15,matt01,64,0,0,8,8.015955,1,8.392838,1,0.005703126,
2021-11-15,matt01,65,0,0,8,1.79452,1,2.154497,1,0.005703126,
2021-11-15,matt01,65,0,0,8,2.630261,2,2.963792,0,0.005703126,
2021-11-15,matt01,65,0,0,8,3.517262,2,3.890153,0,0.005703126,
2021-11-15,matt01,65,0,0,8,4.416427,1,4.850721,1,0.005703126,
2021-11-15,matt01,65,0,0,8,5.250259,1,5.725059,1,0.005703126,
2021-11-15,matt01,65,0,0,8,6.090923,2,6.596328,0,0.005703126,
2021-11-15,matt01,65,0,0,8,6.968601,2,7.417516,1,0.005703126,
2021-11-15,matt01,65,0,0,8,7.846858,2,8.270504,1,0.005703126,
2021-11-15,matt01,66,0,0,8,1.770912,1,2.288702,1,0.005703126,
2021-11-15,matt01,66,0,0,8,2.608034,1,3.040225,1,0.005703126,
2021-11-15,matt01,66,0,0,8,3.462077,1,3.828187,0,0.005703126,
2021-11-15,matt01,66,0,0,8,4.306481,1,4.672134,1,0.005703126,
2021-11-15,matt01,66,0,0,8,5.169064,2,5.558625,0,0.005703126,
2021-11-15,matt01,66,0,0,8,6.062834,2,6.471708,1,0.005703126,
2021-11-15,matt01,66,0,0,8,7.44852,1,7.907567,1,0.005703126,
2021-11-15,matt01,66,0,0,8,8.299833,1,8.791479,1,0.005703126,
2021-11-15,matt01,67,0,0,8,1.67012,2,2.109576,1,0.005703126,
2021-11-15,matt01,67,0,0,8,2.552179,2,2.95063,1,0.005703126,
2021-11-15,matt01,67,0,0,8,3.447399,1,3.951612,1,0.005703126,
2021-11-15,matt01,67,0,0,8,4.282071,2,4.738274,1,0.005703126,
2021-11-15,matt01,67,0,0,8,5.179509,2,5.647565,0,0.005703126,
2021-11-15,matt01,67,0,0,8,6.049439,1,6.580297,1,0.005703126,
2021-11-15,matt01,67,0,0,8,6.90133,1,7.357104,1,0.005703126,
2021-11-15,matt01,67,0,0,8,7.744827,2,8.194029,1,0.005703126,
2021-11-15,matt01,68,0,0,8,1.721665,1,2.130033,1,0.005703126,
2021-11-15,matt01,68,0,0,8,2.562869,1,2.976137,1,0.005703126,
2021-11-15,matt01,68,0,0,8,3.404432,2,3.909166,1,0.005703126,
2021-11-15,matt01,68,0,0,8,4.293696,1,4.707461,1,0.005703126,
2021-11-15,matt01,68,0,0,8,5.136668,2,5.492681,0,0.005703126,
2021-11-15,matt01,68,0,0,8,6.014044,2,6.400537,0,0.005703126,
2021-11-15,matt01,68,0,0,8,6.882442,1,7.26114,1,0.005703126,
2021-11-15,matt01,68,0,0,8,7.747221,2,8.156655,0,0.005703126,
2021-11-15,matt01,69,0,0,7,1.697705,2,2.215572,1,0.005703126,
2021-11-15,matt01,69,0,0,7,2.591886,1,3.019081,1,0.005703126,
2021-11-15,matt01,69,0,0,7,3.43007,2,3.872177,0,0.005703126,
2021-11-15,matt01,69,0,0,7,4.316315,1,4.724435,1,0.005703126,
2021-11-15,matt01,69,0,0,7,5.171245,2,5.669289,1,0.005703126,
2021-11-15,matt01,69,0,0,7,6.046062,1,6.565025,0,0.005703126,
2021-11-15,matt01,69,0,0,7,6.880042,2,7.342016,1,0.005703126,
2021-11-15,matt01,70,0,0,8,1.698986,2,2.238645,0,0.005703126,
2021-11-15,matt01,70,0,0,8,2.583971,2,3.030502,0,0.005703126,
2021-11-15,matt01,70,0,0,8,3.462272,2,3.84977,0,0.005703126,
2021-11-15,matt01,70,0,0,8,4.340307,2,4.703584,0,0.005703126,
2021-11-15,matt01,70,0,0,8,5.21903,2,5.583098,0,0.005703126,
2021-11-15,matt01,70,0,0,8,6.103757,2,6.480545,0,0.005703126,
2021-11-15,matt01,70,0,0,8,6.990169,1,7.385037,1,0.005703126,
2021-11-15,matt01,70,0,0,8,7.82932,1,8.272273,1,0.005703126,
2021-11-15,matt01,71,0,0,8,1.63146,1,2.065575,1,0.005703126,
2021-11-15,matt01,71,0,0,8,2.490642,1,2.897781,1,0.005703126,
2021-11-15,matt01,71,0,0,8,3.339277,1,3.742236,1,0.005703126,
2021-11-15,matt01,71,0,0,8,4.199902,2,4.614564,0,0.005703126,
2021-11-15,matt01,71,0,0,8,5.081646,2,5.503416,1,0.005703126,
2021-11-15,matt01,71,0,0,8,5.979503,2,6.391012,0,0.005703126,
2021-11-15,matt01,71,0,0,8,7.135594,1,7.58385,1,0.005703126,
2021-11-15,matt01,71,0,0,8,7.980675,1,8.406349,1,0.005703126,
2021-11-15,matt01,72,0,0,8,1.807768,1,2.214598,1,0.005703126,
2021-11-15,matt01,72,0,0,8,2.66779,1,3.171621,1,0.005703126,
2021-11-15,matt01,72,0,0,8,3.507305,1,3.981527,1,0.005703126,
2021-11-15,matt01,72,0,0,8,4.360302,1,4.792058,1,0.005703126,
2021-11-15,matt01,72,0,0,8,5.202066,2,5.701904,0,0.005703126,
2021-11-15,matt01,72,0,0,8,6.168313,2,6.579663,1,0.005703126,
2021-11-15,matt01,72,0,0,8,7.2261,1,7.64395,1,0.005703126,
2021-11-15,matt01,72,0,0,8,8.059752,1,8.501716,1,0.005703126,
2021-11-15,matt01,73,0,0,8,1.798825,2,2.220764,0,0.005703126,
2021-11-15,matt01,73,0,0,8,2.675115,1,3.062737,1,0.005703126,
2021-11-15,matt01,73,0,0,8,3.518576,2,3.983944,1,0.005703126,
2021-11-15,matt01,73,0,0,8,4.406757,1,4.821396,1,0.005703126,
2021-11-15,matt01,73,0,0,8,5.248913,1,5.625837,1,0.005703126,
2021-11-15,matt01,73,0,0,8,6.103659,2,6.458505,0,0.005703126,
2021-11-15,matt01,73,0,0,8,7.000729,1,7.413585,1,0.005703126,
2021-11-15,matt01,73,0,0,8,8.172403,1,8.572648,1,0.005703126,
2021-11-15,matt01,74,0,0,7,1.516488,1,1.954796,1,0.005703126,
2021-11-15,matt01,74,0,0,7,2.350722,2,2.716984,0,0.005703126,
2021-11-15,matt01,74,0,0,7,3.228742,2,3.658644,1,0.005703126,
2021-11-15,matt01,74,0,0,7,4.107694,1,4.572276,1,0.005703126,
2021-11-15,matt01,74,0,0,7,4.95085,1,5.289172,1,0.005703126,
2021-11-15,matt01,74,0,0,7,5.794261,1,6.200231,1,0.005703126,
2021-11-15,matt01,74,0,0,7,7.440026,1,7.839556,1,0.005703126,
2021-11-15,matt01,75,0,0,8,1.832114,2,2.308869,0,0.005703126,
2021-11-15,matt01,75,0,0,8,2.719414,2,3.331627,1,0.005703126,
2021-11-15,matt01,75,0,0,8,3.59195,2,4.048293,0,0.005703126,
2021-11-15,matt01,75,0,0,8,4.480123,2,4.846894,0,0.005703126,
2021-11-15,matt01,75,0,0,8,5.382842,2,5.746943,0,0.005703126,
2021-11-15,matt01,75,0,0,8,6.26177,2,6.647246,1,0.005703126,
2021-11-15,matt01,75,0,0,8,7.157866,2,7.512557,0,0.005703126,
2021-11-15,matt01,75,0,0,8,8.056115,2,8.486975,0,0.005703126,
2021-11-15,matt01,76,0,0,7,1.44592,1,1.869145,1,0.005703126,
2021-11-15,matt01,76,0,0,7,2.296708,2,2.715759,1,0.005703126,
2021-11-15,matt01,76,0,0,7,3.183757,1,3.575802,1,0.005703126,
2021-11-15,matt01,76,0,0,7,4.019369,1,4.429616,1,0.005703126,
2021-11-15,matt01,76,0,0,7,4.860805,2,5.242027,1,0.005703126,
2021-11-15,matt01,76,0,0,7,5.741922,1,6.113449,1,0.005703126,
2021-11-15,matt01,76,0,0,7,6.601854,1,6.982321,1,0.005703126,
2021-11-15,matt01,77,0,0,7,1.659024,2,2.046825,0,0.005703126,
2021-11-15,matt01,77,0,0,7,2.551453,1,2.872025,1,0.005703126,
2021-11-15,matt01,77,0,0,7,3.393374,1,3.78958,0,0.005703126,
2021-11-15,matt01,77,0,0,7,4.238187,2,4.613344,0,0.005703126,
2021-11-15,matt01,77,0,0,7,5.124585,2,5.546275,1,0.005703126,
2021-11-15,matt01,77,0,0,7,6.023079,2,6.444568,0,0.005703126,
2021-11-15,matt01,77,0,0,7,7.550592,2,8.005898,0,0.005703126,
2021-11-15,matt01,78,0,0,7,1.731564,1,2.143475,1,0.005703126,
2021-11-15,matt01,78,0,0,7,2.573157,2,2.963377,0,0.005703126,
2021-11-15,matt01,78,0,0,7,3.446243,1,3.890212,1,0.005703126,
2021-11-15,matt01,78,0,0,7,4.283807,1,4.715111,1,0.005703126,
2021-11-15,matt01,78,0,0,7,5.141191,1,5.757318,1,0.005703126,
2021-11-15,matt01,78,0,0,7,5.974441,1,6.378912,1,0.005703126,
2021-11-15,matt01,78,0,0,7,7.202684,1,7.633988,1,0.005703126,
2021-11-15,matt01,79,0,0,7,1.57635,2,2.141994,1,0.005703126,
2021-11-15,matt01,79,0,0,7,2.462434,2,2.855526,0,0.005703126,
2021-11-15,matt01,79,0,0,7,3.329088,2,3.704362,0,0.005703126,
2021-11-15,matt01,79,0,0,7,4.20321,1,4.58869,1,0.005703126,
2021-11-15,matt01,79,0,0,7,5.037318,1,5.405784,1,0.005703126,
2021-11-15,matt01,79,0,0,7,5.880363,2,6.249495,0,0.005703126,
2021-11-15,matt01,79,0,0,7,7.845426,1,8.311991,1,0.005703126,
2021-11-15,matt01,80,0,0,8,1.647481,2,2.023286,0,0.005703126,
2021-11-15,matt01,80,0,0,8,2.527266,1,2.955633,1,0.005703126,
2021-11-15,matt01,80,0,0,8,3.36851,2,3.778959,0,0.005703126,
2021-11-15,matt01,80,0,0,8,4.246209,1,4.633366,1,0.005703126,
2021-11-15,matt01,80,0,0,8,5.088572,2,5.43341,0,0.005703126,
2021-11-15,matt01,80,0,0,8,5.960319,2,6.280034,0,0.005703126,
2021-11-15,matt01,80,0,0,8,6.859115,1,7.202065,0,0.005703126,
2021-11-15,matt01,80,0,0,8,7.91319,1,8.330032,1,0.005703126,
2021-11-15,matt01,81,0,0,7,1.454156,2,1.865125,0,0.005703126,
2021-11-15,matt01,81,0,0,7,2.351064,1,2.741332,1,0.005703126,
2021-11-15,matt01,81,0,0,7,3.192121,1,3.615783,1,0.005703126,
2021-11-15,matt01,81,0,0,7,4.041835,2,4.503202,0,0.005703126,
2021-11-15,matt01,81,0,0,7,4.927833,1,5.278528,1,0.005703126,
2021-11-15,matt01,81,0,0,7,5.790466,2,6.318316,1,0.005703126,
2021-11-15,matt01,81,0,0,7,6.679887,2,7.159239,1,0.005703126,
2021-11-15,matt01,82,0,0,8,1.802271,2,2.323817,1,0.005703126,
2021-11-15,matt01,82,0,0,8,2.688567,1,3.080022,1,0.005703126,
2021-11-15,matt01,82,0,0,8,3.55048,1,3.95495,1,0.005703126,
2021-11-15,matt01,82,0,0,8,4.398794,2,5.055052,0,0.005703126,
2021-11-15,matt01,82,0,0,8,5.268224,2,5.722791,1,0.005703126,
2021-11-15,matt01,82,0,0,8,6.151445,1,6.58368,1,0.005703126,
2021-11-15,matt01,82,0,0,8,7.52785,1,8.076666,1,0.005703126,
2021-11-15,matt01,82,0,0,8,8.383126,2,8.819828,1,0.005703126,
2021-11-15,matt01,83,0,0,8,1.809155,2,2.286976,0,0.005703126,
2021-11-15,matt01,83,0,0,8,2.703358,1,3.177449,1,0.005703126,
2021-11-15,matt01,83,0,0,8,3.550389,1,4.013696,1,0.005703126,
2021-11-15,matt01,83,0,0,8,4.39474,2,4.86013,1,0.005703126,
2021-11-15,matt01,83,0,0,8,5.272582,1,5.792652,0,0.005703126,
2021-11-15,matt01,83,0,0,8,6.114186,1,6.546057,1,0.005703126,
2021-11-15,matt01,83,0,0,8,6.966874,2,7.42731,0,0.005703126,
2021-11-15,matt01,83,0,0,8,7.839111,1,8.280409,0,0.005703126,
2021-11-15,matt01,84,0,0,7,1.669161,2,2.210061,1,0.005703126,
2021-11-15,matt01,84,0,0,7,2.540773,1,3.016247,1,0.005703126,
2021-11-15,matt01,84,0,0,7,3.374836,1,3.939758,1,0.005703126,
2021-11-15,matt01,84,0,0,7,4.208404,2,4.818324,1,0.005703126,
2021-11-15,matt01,84,0,0,7,5.086582,2,5.594719,1,0.005703126,
2021-11-15,matt01,84,0,0,7,5.959523,1,6.503515,0,0.005703126,
2021-11-15,matt01,84,0,0,7,6.922606,1,7.512726,1,0.005703126,
2021-11-15,matt01,85,0,0,7,1.630797,2,2.127564,1,0.005703126,
2021-11-15,matt01,85,0,0,7,2.518395,1,2.983718,1,0.005703126,
2021-11-15,matt01,85,0,0,7,3.376928,1,3.803039,1,0.005703126,
2021-11-15,matt01,85,0,0,7,4.218029,1,4.717359,0,0.005703126,
2021-11-15,matt01,85,0,0,7,5.062481,2,5.555268,0,0.005703126,
2021-11-15,matt01,85,0,0,7,5.928521,2,6.42509,0,0.005703126,
2021-11-15,matt01,85,0,0,7,6.926698,2,0,0,0.005703126,
2021-11-15,matt01,86,0,0,8,1.777339,1,2.26527,0,0.005703126,
2021-11-15,matt01,86,0,0,8,2.60672,2,3.230076,0,0.005703126,
2021-11-15,matt01,86,0,0,8,3.495781,1,3.981753,1,0.005703126,
2021-11-15,matt01,86,0,0,8,4.337399,2,4.813892,1,0.005703126,
2021-11-15,matt01,86,0,0,8,5.205047,2,5.690454,1,0.005703126,
2021-11-15,matt01,86,0,0,8,6.09034,2,6.613045,1,0.005703126,
2021-11-15,matt01,86,0,0,8,6.970373,1,7.412889,1,0.005703126,
2021-11-15,matt01,86,0,0,8,7.814497,2,8.320387,1,0.005703126,
2021-11-15,matt01,87,0,0,7,1.172841,2,1.731031,0,0.005703126,
2021-11-15,matt01,87,0,0,7,2.042497,1,2.508329,1,0.005703126,
2021-11-15,matt01,87,0,0,7,2.884926,1,3.371716,1,0.005703126,
2021-11-15,matt01,87,0,0,7,3.723418,1,4.136036,1,0.005703126,
2021-11-15,matt01,87,0,0,7,4.793971,1,5.239467,1,0.005703126,
2021-11-15,matt01,87,0,0,7,5.628965,1,5.995213,1,0.005703126,
2021-11-15,matt01,87,0,0,7,7.836365,2,8.318473,1,0.005703126,
2021-11-15,matt01,88,0,0,8,1.395656,1,1.853437,1,0.005703126,
2021-11-15,matt01,88,0,0,8,2.241179,2,2.698941,0,0.005703126,
2021-11-15,matt01,88,0,0,8,3.115319,1,3.547817,1,0.005703126,
2021-11-15,matt01,88,0,0,8,3.961259,1,4.383244,1,0.005703126,
2021-11-15,matt01,88,0,0,8,4.805203,1,5.226233,1,0.005703126,
2021-11-15,matt01,88,0,0,8,5.662988,2,6.022367,0,0.005703126,
2021-11-15,matt01,88,0,0,8,6.610654,2,7.004613,1,0.005703126,
2021-11-15,matt01,88,0,0,8,7.694637,2,8.127473,0,0.005703126,
2021-11-15,matt01,89,0,0,7,1.677002,1,2.172772,0,0.005703126,
2021-11-15,matt01,89,0,0,7,2.52366,2,2.903362,0,0.005703126,
2021-11-15,matt01,89,0,0,7,3.419756,1,3.796344,1,0.005703126,
2021-11-15,matt01,89,0,0,7,4.259967,2,4.680721,1,0.005703126,
2021-11-15,matt01,89,0,0,7,5.144619,1,5.610595,1,0.005703126,
2021-11-15,matt01,89,0,0,7,5.991697,1,6.44747,1,0.005703126,
2021-11-15,matt01,89,0,0,7,6.837237,1,7.300981,1,0.005703126,
2021-11-15,matt01,90,0,0,7,1.533572,2,2.097701,1,0.005703126,
2021-11-15,matt01,90,0,0,7,2.409018,2,2.941777,1,0.005703126,
2021-11-15,matt01,90,0,0,7,3.285348,1,3.726637,0,0.005703126,
2021-11-15,matt01,90,0,0,7,4.125137,2,4.626027,1,0.005703126,
2021-11-15,matt01,90,0,0,7,5.007545,2,5.462738,1,0.005703126,
2021-11-15,matt01,90,0,0,7,5.908216,1,6.391954,0,0.005703126,
2021-11-15,matt01,90,0,0,7,6.759378,2,7.181409,0,0.005703126,
2021-11-15,matt01,91,0,0,7,1.753374,1,2.242128,0,0.005703126,
